date,party,polling_value,political_position,ideology,wikipedia_url
2022-10-16,Civic_Platform_(Russia),9.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-10-16,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-10-23,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-10-23,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-10-30,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-10-30,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-06,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-06,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-09,Civic_Platform_(Russia),35.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-13,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-13,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-20,Civic_Platform_(Russia),10.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-20,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-27,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-27,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-11-30,Civic_Platform_(Russia),37.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-04,Civic_Platform_(Russia),10.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-04,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-11,Civic_Platform_(Russia),10.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-11,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-18,Civic_Platform_(Russia),9.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-18,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-25,Civic_Platform_(Russia),10.3,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-25,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2022-12-30,Civic_Platform_(Russia),10.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-15,Civic_Platform_(Russia),10.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-15,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-22,Civic_Platform_(Russia),9.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-22,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-29,Civic_Platform_(Russia),10.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-29,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-01-31,Civic_Platform_(Russia),37.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-05,Civic_Platform_(Russia),10.4,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-05,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-12,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-12,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-19,Civic_Platform_(Russia),9.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-19,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-26,Civic_Platform_(Russia),9.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-02-26,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-05,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-05,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-12,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-12,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-19,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-19,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-26,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-26,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-03-29,Civic_Platform_(Russia),37.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-02,Civic_Platform_(Russia),9.3,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-02,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-09,Civic_Platform_(Russia),9.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-09,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-16,Civic_Platform_(Russia),10.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-16,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-23,Civic_Platform_(Russia),9.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-23,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-26,Civic_Platform_(Russia),34.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-30,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-04-30,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-07,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-14,Civic_Platform_(Russia),8.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-14,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-21,Civic_Platform_(Russia),9.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-21,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-28,Civic_Platform_(Russia),9.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-05-28,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-04,Civic_Platform_(Russia),9.4,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-04,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-11,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-11,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-18,Civic_Platform_(Russia),9.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-18,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-25,Civic_Platform_(Russia),9.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-25,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-06-28,Civic_Platform_(Russia),37.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-02,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-02,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-09,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-09,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-16,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-16,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-23,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-23,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-30,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-07-30,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-06,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-06,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-13,Civic_Platform_(Russia),9.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-13,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-20,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-20,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-27,Civic_Platform_(Russia),10.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-27,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-08-30,Civic_Platform_(Russia),41.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-03,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-03,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-10,Civic_Platform_(Russia),10.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-10,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-17,Civic_Platform_(Russia),9.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-17,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-17,Civic_Platform_(Russia),9.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-17,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-09-27,Civic_Platform_(Russia),35.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-01,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-01,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-08,Civic_Platform_(Russia),10.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-08,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-15,Civic_Platform_(Russia),9.3,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-15,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-22,Civic_Platform_(Russia),9.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-22,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-29,Civic_Platform_(Russia),10.4,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-10-29,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-05,Civic_Platform_(Russia),9.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-05,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-12,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-12,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-19,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-19,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-26,Civic_Platform_(Russia),10.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-26,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-11-29,Civic_Platform_(Russia),34.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-03,Civic_Platform_(Russia),10.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-03,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-10,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-10,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-17,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-17,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-24,Civic_Platform_(Russia),9.3,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-24,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2023-12-30,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-14,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-14,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-21,Civic_Platform_(Russia),8.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-21,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-28,Civic_Platform_(Russia),9.4,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-28,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-01-31,Civic_Platform_(Russia),30.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-04,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-04,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-11,Civic_Platform_(Russia),9.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-11,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-18,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-25,Civic_Platform_(Russia),9.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-25,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-02-28,Civic_Platform_(Russia),29.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-03,Civic_Platform_(Russia),8.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-03,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-10,Civic_Platform_(Russia),7.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-10,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-17,Civic_Platform_(Russia),7.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-24,Civic_Platform_(Russia),8.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-25,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-27,Civic_Platform_(Russia),29.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-31,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-03-31,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-07,Civic_Platform_(Russia),8.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-07,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-14,Civic_Platform_(Russia),9.3,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-14,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-21,Civic_Platform_(Russia),9.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-21,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-28,Civic_Platform_(Russia),8.8,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-04-28,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-05,Civic_Platform_(Russia),9.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-05,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-12,Civic_Platform_(Russia),9.7,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-19,Civic_Platform_(Russia),9.9,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-19,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-26,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-26,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-05-29,Civic_Platform_(Russia),32.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-02,Civic_Platform_(Russia),9.1,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-02,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-09,Civic_Platform_(Russia),9.2,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-09,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-16,Civic_Platform_(Russia),9.4,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-16,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-23,Civic_Platform_(Russia),9.5,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-23,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-30,Civic_Platform_(Russia),9.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-06-30,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-07-07,Civic_Platform_(Russia),9.6,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-07-07,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-07-14,Civic_Platform_(Russia),10.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-07-14,Civic_Platform_(Russia),0.0,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
2024-07-21,Civic_Platform_(Russia),9.4,Centre-right to right-wing,Liberal conservatism,https://en.wikipedia.org/wiki/Civic_Platform_(Russia)
