date,party,polling_value,political_position,ideology,wikipedia_url
2019-12-17,Holos_(political_party),4.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-01-21,Holos_(political_party),2.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-01-26,Holos_(political_party),3.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-01-27,Holos_(political_party),2.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-01-28,Holos_(political_party),4.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-02-10,Holos_(political_party),3.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-02-17,Holos_(political_party),3.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-02-18,Holos_(political_party),0.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-03-19,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-03-23,Holos_(political_party),2.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-04-12,Holos_(political_party),3.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-04-25,Holos_(political_party),2.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-04-29,Holos_(political_party),3.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-04-30,Holos_(political_party),2.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-05-13,Holos_(political_party),2.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-05-17,Holos_(political_party),3.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-05-29,Holos_(political_party),3.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-06-04,Holos_(political_party),3.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-06-19,Holos_(political_party),2.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-06-24,Holos_(political_party),2.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-06-26,Holos_(political_party),1.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-06-28,Holos_(political_party),3.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-06-30,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-07-09,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-07-15,Holos_(political_party),2.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-07-17,Holos_(political_party),3.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-07-20,Holos_(political_party),2.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-07-28,Holos_(political_party),2.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-07-31,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-08-05,Holos_(political_party),2.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-08-15,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-08-19,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-09-03,Holos_(political_party),4.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-09-16,Holos_(political_party),1.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-09-28,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-09-29,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-10-24,Holos_(political_party),4.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-11-02,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-11-03,Holos_(political_party),3.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-11-05,Holos_(political_party),2.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-11-08,Holos_(political_party),4.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-11-26,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-12-08,Holos_(political_party),3.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-12-09,Holos_(political_party),2.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-12-13,Holos_(political_party),2.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-12-20,Holos_(political_party),3.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2020-12-23,Holos_(political_party),3.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-01-04,Holos_(political_party),2.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-01-22,Holos_(political_party),5.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-01-25,Holos_(political_party),1.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-01,Holos_(political_party),2.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-03,Holos_(political_party),2.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-03,Holos_(political_party),2.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-03,Holos_(political_party),3.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-05,Holos_(political_party),0.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-07,Holos_(political_party),3.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-16,Holos_(political_party),2.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-23,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-02-28,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-01,Holos_(political_party),3.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-03,Holos_(political_party),3.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-09,Holos_(political_party),3.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-13,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-21,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-24,Holos_(political_party),3.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-03-30,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-04-07,Holos_(political_party),2.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-04-12,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-04-22,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-04-27,Holos_(political_party),2.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-04-29,Holos_(political_party),2.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-05-06,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-05-18,Holos_(political_party),3.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-05-19,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-05-24,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-01,Holos_(political_party),2.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-03,Holos_(political_party),3.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-07,Holos_(political_party),2.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-08,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-16,Holos_(political_party),1.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-28,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-29,Holos_(political_party),1.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-06-30,Holos_(political_party),2.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-07-03,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-07-09,Holos_(political_party),1.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-07-25,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-08-01,Holos_(political_party),2.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-08-03,Holos_(political_party),2.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-08-04,Holos_(political_party),1.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-08-11,Holos_(political_party),0.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-09-04,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-09-15,Holos_(political_party),0.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-09-19,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-09-21,Holos_(political_party),2.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-09-28,Holos_(political_party),2.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-10-18,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-10-20,Holos_(political_party),0.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-10-23,Holos_(political_party),2.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-10-27,Holos_(political_party),1.5,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-10-29,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-11-02,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-11-04,Holos_(political_party),2.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-11-09,Holos_(political_party),1.4,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-11-13,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-11-17,Holos_(political_party),0.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-11-29,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-08,Holos_(political_party),1.8,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-10,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-10,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-11,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-16,Holos_(political_party),2.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-16,Holos_(political_party),1.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-16,Holos_(political_party),1.9,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-17,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-18,Holos_(political_party),2.2,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2021-12-22,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-01-21,Holos_(political_party),1.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-01-31,Holos_(political_party),2.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-02-13,Holos_(political_party),0.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-02-13,Holos_(political_party),1.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-02-16,Holos_(political_party),2.1,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-02-18,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-02-21,Holos_(political_party),1.3,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-03-20,Holos_(political_party),11.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-03-28,Holos_(political_party),0.6,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2022-08-16,Holos_(political_party),0.7,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2024-11-21,Holos_(political_party),1.0,Centre-right,Liberalism Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Holos_(political_party)
2019-07-21,Nashi_(political_party),3.03,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2019-12-17,Nashi_(political_party),0.6,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2020-01-26,Nashi_(political_party),1.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-02-23,Nashi_(political_party),3.5,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-03-03,Nashi_(political_party),4.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-03-21,Nashi_(political_party),1.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-03-24,Nashi_(political_party),3.1,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-04-07,Nashi_(political_party),3.5,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-04-12,Nashi_(political_party),1.9,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-04-27,Nashi_(political_party),2.5,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-05-18,Nashi_(political_party),4.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-06-01,Nashi_(political_party),4.6,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-06-03,Nashi_(political_party),2.2,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-06-29,Nashi_(political_party),1.7,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-06-30,Nashi_(political_party),2.1,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-07-03,Nashi_(political_party),4.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-07-25,Nashi_(political_party),4.8,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-08-01,Nashi_(political_party),1.8,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-08-03,Nashi_(political_party),3.8,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-09-04,Nashi_(political_party),4.7,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-09-21,Nashi_(political_party),4.8,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-09-28,Nashi_(political_party),4.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-10-18,Nashi_(political_party),5.7,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-10-20,Nashi_(political_party),6.4,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-10-23,Nashi_(political_party),6.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-10-27,Nashi_(political_party),4.7,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-10-29,Nashi_(political_party),2.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-11-02,Nashi_(political_party),6.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-11-04,Nashi_(political_party),5.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-11-09,Nashi_(political_party),4.9,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-11-13,Nashi_(political_party),5.5,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-11-17,Nashi_(political_party),4.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-11-29,Nashi_(political_party),5.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-08,Nashi_(political_party),5.2,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-10,Nashi_(political_party),6.8,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-10,Nashi_(political_party),5.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-11,Nashi_(political_party),4.4,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-16,Nashi_(political_party),5.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-16,Nashi_(political_party),4.9,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-16,Nashi_(political_party),5.6,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-17,Nashi_(political_party),4.4,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-18,Nashi_(political_party),5.7,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2021-12-22,Nashi_(political_party),5.2,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-01-21,Nashi_(political_party),5.5,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-01-31,Nashi_(political_party),5.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-02-13,Nashi_(political_party),6.2,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-02-13,Nashi_(political_party),5.5,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-02-16,Nashi_(political_party),6.3,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-02-18,Nashi_(political_party),5.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-02-18,Nashi_(political_party),5.4,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-02-21,Nashi_(political_party),3.8,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-03-20,Nashi_(political_party),11.0,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2022-03-28,Nashi_(political_party),0.9,Centre-left,Social conservatism,https://en.wikipedia.org/wiki/Nashi_(political_party)
2019-07-21,National_Corps,2.15,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-01-21,National_Corps,0.6,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-01-27,National_Corps,0.3,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-04-25,National_Corps,0.8,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-05-17,National_Corps,0.2,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-06-04,National_Corps,0.7,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-06-19,National_Corps,0.8,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-06-24,National_Corps,0.5,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-07-15,National_Corps,0.9,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-08-15,National_Corps,1.1,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-09-16,National_Corps,0.8,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-09-29,National_Corps,1.1,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
2020-11-26,National_Corps,1.3,Far-right,Ukrainian nationalism Ultranationalism Euroscepticism Economic nationalism Right-wing populism Anti-Russian sentiment Third Position,https://en.wikipedia.org/wiki/National_Corps
