date,party,polling_value,political_position,ideology,wikipedia_url
2024-02-03,Cumhuriyet Halk Partisi,30.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-04,Cumhuriyet Halk Partisi,30.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-04,Cumhuriyet Halk Partisi,31.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-07,Cumhuriyet Halk Partisi,30.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-08,Cumhuriyet Halk Partisi,29.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-11,Cumhuriyet Halk Partisi,30.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-14,Cumhuriyet Halk Partisi,29.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-18,Cumhuriyet Halk Partisi,33.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-19,Cumhuriyet Halk Partisi,31.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-20,Cumhuriyet Halk Partisi,38.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-22,Cumhuriyet Halk Partisi,31.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-25,Cumhuriyet Halk Partisi,31.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-27,Cumhuriyet Halk Partisi,31.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-28,Cumhuriyet Halk Partisi,30.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-02-29,Cumhuriyet Halk Partisi,34.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-03,Cumhuriyet Halk Partisi,33.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-03,Cumhuriyet Halk Partisi,30.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-06,Cumhuriyet Halk Partisi,30.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-07,Cumhuriyet Halk Partisi,29.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-17,Cumhuriyet Halk Partisi,30.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-18,Cumhuriyet Halk Partisi,30.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-26,Cumhuriyet Halk Partisi,33.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-27,Cumhuriyet Halk Partisi,33.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-27,Cumhuriyet Halk Partisi,30.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-28,Cumhuriyet Halk Partisi,36.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-28,Cumhuriyet Halk Partisi,31.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-28,Cumhuriyet Halk Partisi,33.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-28,Cumhuriyet Halk Partisi,33.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-28,Cumhuriyet Halk Partisi,33.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-03-28,Cumhuriyet Halk Partisi,40.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-04,Cumhuriyet Halk Partisi,38.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-08,Cumhuriyet Halk Partisi,33.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-11,Cumhuriyet Halk Partisi,31.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-11,Cumhuriyet Halk Partisi,34.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-12,Cumhuriyet Halk Partisi,36.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-12,Cumhuriyet Halk Partisi,35.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-13,Cumhuriyet Halk Partisi,31.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-13,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-15,Cumhuriyet Halk Partisi,35.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-17,Cumhuriyet Halk Partisi,30.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-20,Cumhuriyet Halk Partisi,36.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-28,Cumhuriyet Halk Partisi,36.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-28,Cumhuriyet Halk Partisi,31.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-28,Cumhuriyet Halk Partisi,34.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-28,Cumhuriyet Halk Partisi,34.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-28,Cumhuriyet Halk Partisi,34.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-04-28,Cumhuriyet Halk Partisi,32.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-02,Cumhuriyet Halk Partisi,29.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-04,Cumhuriyet Halk Partisi,32.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-05,Cumhuriyet Halk Partisi,33.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-12,Cumhuriyet Halk Partisi,34.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-13,Cumhuriyet Halk Partisi,34.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-14,Cumhuriyet Halk Partisi,32.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-15,Cumhuriyet Halk Partisi,31.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,33.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,32.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,30.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,36.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,35.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-20,Cumhuriyet Halk Partisi,30.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-22,Cumhuriyet Halk Partisi,36.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-22,Cumhuriyet Halk Partisi,32.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-24,Cumhuriyet Halk Partisi,34.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-25,Cumhuriyet Halk Partisi,33.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-30,Cumhuriyet Halk Partisi,32.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-05-31,Cumhuriyet Halk Partisi,33.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-01,Cumhuriyet Halk Partisi,36.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-02,Cumhuriyet Halk Partisi,35.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-03,Cumhuriyet Halk Partisi,31.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-07,Cumhuriyet Halk Partisi,31.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-09,Cumhuriyet Halk Partisi,31.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-11,Cumhuriyet Halk Partisi,34.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-12,Cumhuriyet Halk Partisi,30.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-13,Cumhuriyet Halk Partisi,32.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-14,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-21,Cumhuriyet Halk Partisi,30.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-23,Cumhuriyet Halk Partisi,31.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-23,Cumhuriyet Halk Partisi,33.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-23,Cumhuriyet Halk Partisi,34.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-24,Cumhuriyet Halk Partisi,32.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-26,Cumhuriyet Halk Partisi,34.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-27,Cumhuriyet Halk Partisi,33.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-27,Cumhuriyet Halk Partisi,40.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-30,Cumhuriyet Halk Partisi,40.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-30,Cumhuriyet Halk Partisi,32.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-30,Cumhuriyet Halk Partisi,36.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-30,Cumhuriyet Halk Partisi,31.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-30,Cumhuriyet Halk Partisi,32.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-06-30,Cumhuriyet Halk Partisi,31.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-03,Cumhuriyet Halk Partisi,33.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-04,Cumhuriyet Halk Partisi,36.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-05,Cumhuriyet Halk Partisi,33.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-07,Cumhuriyet Halk Partisi,30.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-08,Cumhuriyet Halk Partisi,30.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-09,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-11,Cumhuriyet Halk Partisi,32.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-11,Cumhuriyet Halk Partisi,31.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-13,Cumhuriyet Halk Partisi,32.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-19,Cumhuriyet Halk Partisi,36.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-19,Cumhuriyet Halk Partisi,34.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-21,Cumhuriyet Halk Partisi,30.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-22,Cumhuriyet Halk Partisi,32.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-26,Cumhuriyet Halk Partisi,37.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-26,Cumhuriyet Halk Partisi,31.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-26,Cumhuriyet Halk Partisi,32.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-26,Cumhuriyet Halk Partisi,30.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-27,Cumhuriyet Halk Partisi,40.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-27,Cumhuriyet Halk Partisi,33.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-27,Cumhuriyet Halk Partisi,35.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-27,Cumhuriyet Halk Partisi,32.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-27,Cumhuriyet Halk Partisi,36.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-07-27,Cumhuriyet Halk Partisi,30.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-01,Cumhuriyet Halk Partisi,29.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-02,Cumhuriyet Halk Partisi,33.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-03,Cumhuriyet Halk Partisi,34.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-10,Cumhuriyet Halk Partisi,31.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-11,Cumhuriyet Halk Partisi,30.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-12,Cumhuriyet Halk Partisi,30.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-14,Cumhuriyet Halk Partisi,32.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-24,Cumhuriyet Halk Partisi,30.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-24,Cumhuriyet Halk Partisi,30.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-26,Cumhuriyet Halk Partisi,30.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-26,Cumhuriyet Halk Partisi,31.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-26,Cumhuriyet Halk Partisi,33.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-26,Cumhuriyet Halk Partisi,34.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-26,Cumhuriyet Halk Partisi,35.4,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-27,Cumhuriyet Halk Partisi,32.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-27,Cumhuriyet Halk Partisi,30.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-08-28,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-04,Cumhuriyet Halk Partisi,36.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-07,Cumhuriyet Halk Partisi,29.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-07,Cumhuriyet Halk Partisi,32.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-07,Cumhuriyet Halk Partisi,32.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-11,Cumhuriyet Halk Partisi,41.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-12,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-14,Cumhuriyet Halk Partisi,31.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-14,Cumhuriyet Halk Partisi,32.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-17,Cumhuriyet Halk Partisi,33.9,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-18,Cumhuriyet Halk Partisi,32.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-26,Cumhuriyet Halk Partisi,35.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-28,Cumhuriyet Halk Partisi,28.5,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-28,Cumhuriyet Halk Partisi,32.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-28,Cumhuriyet Halk Partisi,36.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-29,Cumhuriyet Halk Partisi,29.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-30,Cumhuriyet Halk Partisi,32.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-09-30,Cumhuriyet Halk Partisi,29.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-02,Cumhuriyet Halk Partisi,32.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-02,Cumhuriyet Halk Partisi,31.7,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-03,Cumhuriyet Halk Partisi,33.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-04,Cumhuriyet Halk Partisi,32.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-07,Cumhuriyet Halk Partisi,33.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-09,Cumhuriyet Halk Partisi,33.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-13,Cumhuriyet Halk Partisi,33.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-14,Cumhuriyet Halk Partisi,31.1,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-19,Cumhuriyet Halk Partisi,34.0,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-22,Cumhuriyet Halk Partisi,31.2,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-24,Cumhuriyet Halk Partisi,35.8,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-26,Cumhuriyet Halk Partisi,35.3,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
2024-10-28,Cumhuriyet Halk Partisi,33.6,Centre-left,Social democracy Kemalism Pro-Europeanism,https://en.wikipedia.org/wiki/Cumhuriyet_Halk_Partisi
