date,party,polling_value,political_position,ideology,wikipedia_url
2021-04-28,Lëvizja Bashkë,0.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-04-28,Lëvizja Bashkë,0.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-04-28,Lëvizja Bashkë,0.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-04-28,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,1.6,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,1.8,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,1.9,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,0.7,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2021-05-05,Lëvizja Bashkë,0.3,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-02-13,Lëvizja Bashkë,4.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-02-25,Lëvizja Bashkë,3.7,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-03,Lëvizja Bashkë,4.1,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-22,Lëvizja Bashkë,4.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-24,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-24,Lëvizja Bashkë,1.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-24,Lëvizja Bashkë,0.3,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-25,Lëvizja Bashkë,1.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-28,Lëvizja Bashkë,2.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-04-28,Lëvizja Bashkë,0.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-05-02,Lëvizja Bashkë,1.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-05-04,Lëvizja Bashkë,3.9,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-05-05,Lëvizja Bashkë,2.2,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-05-05,Lëvizja Bashkë,2.2,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2022-05-05,Lëvizja Bashkë,0.9,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2024-10-17,Lëvizja Bashkë,1.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-01-30,Lëvizja Bashkë,2.7,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-02-25,Lëvizja Bashkë,2.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-03-13,Lëvizja Bashkë,1.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-03-25,Lëvizja Bashkë,1.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-03,Lëvizja Bashkë,2.1,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-08,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-13,Lëvizja Bashkë,1.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-15,Lëvizja Bashkë,1.5,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-20,Lëvizja Bashkë,1.6,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-21,Lëvizja Bashkë,2.4,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-22,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-22,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-04-24,Lëvizja Bashkë,1.1,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-05-04,Lëvizja Bashkë,2.0,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2025-05-05,Lëvizja Bashkë,1.4,Left-wing,Democratic socialism Progressivism Left-wing populism Social democracy,https://en.wikipedia.org/wiki/L%C3%ABvizja_Bashk%C3%AB
2024-10-17,Lëvizja Shqipëria Bëhet,6.8,Centre-right,Populism Direct democracy Civic nationalism,https://en.wikipedia.org/wiki/L%C3%ABvizja_Shqip%C3%ABria_B%C3%ABhet
2025-01-30,Lëvizja Shqipëria Bëhet,7.9,Centre-right,Populism Direct democracy Civic nationalism,https://en.wikipedia.org/wiki/L%C3%ABvizja_Shqip%C3%ABria_B%C3%ABhet
2025-02-25,Lëvizja Shqipëria Bëhet,6.3,Centre-right,Populism Direct democracy Civic nationalism,https://en.wikipedia.org/wiki/L%C3%ABvizja_Shqip%C3%ABria_B%C3%ABhet
2021-04-24,Opportunity Party,1.7,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,1.9,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,6.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,1.7,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,5.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,7.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,4.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-04-28,Opportunity Party,7.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,2.3,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,6.6,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,1.7,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,4.2,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,2.6,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,5.2,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,5.6,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,3.2,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,3.3,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,4.4,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2021-05-05,Opportunity Party,6.9,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-02-13,Opportunity Party,5.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-02-25,Opportunity Party,5.8,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-03,Opportunity Party,7.4,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-06,Opportunity Party,3.2,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-15,Opportunity Party,5.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-22,Opportunity Party,8.7,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-24,Opportunity Party,5.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-24,Opportunity Party,4.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-24,Opportunity Party,0.7,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-25,Opportunity Party,1.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-28,Opportunity Party,10.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-28,Opportunity Party,6.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-04-28,Opportunity Party,1.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-05-02,Opportunity Party,1.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-05-04,Opportunity Party,7.6,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-05-05,Opportunity Party,6.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-05-05,Opportunity Party,4.8,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2022-05-05,Opportunity Party,4.9,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2024-10-17,Opportunity Party,3.1,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-01-30,Opportunity Party,3.8,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-02-25,Opportunity Party,4.8,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-03-13,Opportunity Party,3.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-03-25,Opportunity Party,3.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-03,Opportunity Party,5.1,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-08,Opportunity Party,5.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-13,Opportunity Party,6.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-15,Opportunity Party,4.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-20,Opportunity Party,4.8,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-21,Opportunity Party,6.3,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-22,Opportunity Party,6.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-22,Opportunity Party,5.4,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-04-24,Opportunity Party,5.0,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-05-04,Opportunity Party,7.5,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2025-05-05,Opportunity Party,4.8,Centre-right,Economic liberalism Conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Opportunity_Party_(Albania)
2017-05-30,"Party for Justice, Integration and Unity",1.8,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2017-05-30,"Party for Justice, Integration and Unity",1.0,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2017-06-04,"Party for Justice, Integration and Unity",7.1,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2017-06-07,"Party for Justice, Integration and Unity",1.5,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2017-06-19,"Party for Justice, Integration and Unity",1.8,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-01-13,"Party for Justice, Integration and Unity",1.5,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-01-22,"Party for Justice, Integration and Unity",2.0,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-02-12,"Party for Justice, Integration and Unity",1.6,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-02-16,"Party for Justice, Integration and Unity",0.2,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-02-18,"Party for Justice, Integration and Unity",2.0,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-02-23,"Party for Justice, Integration and Unity",1.0,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-03-09,"Party for Justice, Integration and Unity",1.3,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2021-11-27,"Party for Justice, Integration and Unity",1.0,Right-wing,Cham issue,"https://en.wikipedia.org/wiki/Party_for_Justice,_Integration_and_Unity"
2024-10-17,Sali Berisha,27.2,,,
2025-04-08,Sali Berisha,35.0,,,
2025-04-11,Sali Berisha,31.6,,,
2025-04-18,Sali Berisha,33.4,,,
2025-04-21,Sali Berisha,24.1,,,
2025-04-24,Sali Berisha,33.6,,,
2025-04-25,Sali Berisha,33.7,,,
2025-05-02,Sali Berisha,34.4,,,
2017-05-30,Sfida për Shqipërinë,1.0,Centre to centre-right,Populism Direct democracy,https://en.wikipedia.org/wiki/Sfida_p%C3%ABr_Shqip%C3%ABrin%C3%AB
2017-05-30,Sfida për Shqipërinë,1.5,Centre to centre-right,Populism Direct democracy,https://en.wikipedia.org/wiki/Sfida_p%C3%ABr_Shqip%C3%ABrin%C3%AB
2017-06-07,Sfida për Shqipërinë,0.3,Centre to centre-right,Populism Direct democracy,https://en.wikipedia.org/wiki/Sfida_p%C3%ABr_Shqip%C3%ABrin%C3%AB
2017-06-19,Sfida për Shqipërinë,0.5,Centre to centre-right,Populism Direct democracy,https://en.wikipedia.org/wiki/Sfida_p%C3%ABr_Shqip%C3%ABrin%C3%AB
2021-02-16,Social Democratic Party of Albania,0.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-03-09,Social Democratic Party of Albania,0.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-03-31,Social Democratic Party of Albania,1.7,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-20,Social Democratic Party of Albania,0.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-24,Social Democratic Party of Albania,0.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,1.6,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,0.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,1.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,1.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,0.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,3.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-04-28,Social Democratic Party of Albania,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,1.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,1.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,1.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,0.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,0.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,2.6,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,3.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2021-05-05,Social Democratic Party of Albania,1.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-06,Social Democratic Party of Albania,11.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-11,Social Democratic Party of Albania,3.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-15,Social Democratic Party of Albania,10.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-24,Social Democratic Party of Albania,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-24,Social Democratic Party of Albania,8.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-24,Social Democratic Party of Albania,11.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-25,Social Democratic Party of Albania,3.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-28,Social Democratic Party of Albania,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-28,Social Democratic Party of Albania,8.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-04-28,Social Democratic Party of Albania,16.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-05-04,Social Democratic Party of Albania,2.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-05-05,Social Democratic Party of Albania,1.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-05-05,Social Democratic Party of Albania,1.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2022-05-05,Social Democratic Party of Albania,8.6,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2024-10-17,Social Democratic Party of Albania,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-03-13,Social Democratic Party of Albania,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-03-25,Social Democratic Party of Albania,1.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-03,Social Democratic Party of Albania,1.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-08,Social Democratic Party of Albania,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-13,Social Democratic Party of Albania,2.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-15,Social Democratic Party of Albania,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-20,Social Democratic Party of Albania,1.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-21,Social Democratic Party of Albania,0.7,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-22,Social Democratic Party of Albania,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-22,Social Democratic Party of Albania,2.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-04-24,Social Democratic Party of Albania,2.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-05-04,Social Democratic Party of Albania,1.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2025-05-05,Social Democratic Party of Albania,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Albania
2017-05-30,Socialist Movement for Integration,12.0,Centre,Social democracy Social conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Movement_for_Integration
2017-05-30,Socialist Movement for Integration,14.0,Centre,Social democracy Social conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Movement_for_Integration
