date,party,polling_value,political_position,ideology,wikipedia_url
2015-11-14,Democratic Front,8.7,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2015-11-14,Democratic Front,11.5,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2015-12-14,Democratic Front,8.0,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-02-14,Democratic Front,11.9,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-04-14,Democratic Front,8.0,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-06-14,Democratic Front,22.1,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-06-14,Democratic Front,11.1,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-09-14,Democratic Front,14.3,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-10-14,Democratic Front,23.2,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-10-14,Democratic Front,20.3,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2016-12-14,Democratic Front,21.0,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2017-07-14,Democratic Front,11.6,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2017-10-14,Democratic Front,12.2,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2017-10-14,Democratic Front,15.0,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2017-12-14,Democratic Front,13.0,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2018-03-14,Democratic Front,12.6,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2018-12-14,Democratic Front,18.4,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2018-12-14,Democratic Front,10.1,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2019-07-14,Democratic Front,15.6,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2019-08-14,Democratic Front,13.0,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2019-09-14,Democratic Front,15.3,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2019-10-14,Democratic Front,20.8,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2019-12-14,Democratic Front,13.2,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-02-14,Democratic Front,23.1,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-04-14,Democratic Front,12.5,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-05-14,Democratic Front,12.9,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-06-14,Democratic Front,13.8,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-07-14,Democratic Front,15.8,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-07-14,Democratic Front,17.2,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-08-14,Democratic Front,24.7,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2020-08-14,Democratic Front,25.9,Right-wing (Except Radnička Partija ),Serbian nationalism Social conservatism Right-wing populism Russophilia Initially (2012–2015) : Catch-all alliance Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Front_(Montenegro)
2015-05-14,Democratic Montenegro,7.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-07-14,Democratic Montenegro,9.2,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-09-14,Democratic Montenegro,10.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-10-14,Democratic Montenegro,6.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-11-14,Democratic Montenegro,6.7,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-11-14,Democratic Montenegro,7.4,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-12-14,Democratic Montenegro,6.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-02-14,Democratic Montenegro,6.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-04-14,Democratic Montenegro,7.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-06-14,Democratic Montenegro,6.7,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-06-14,Democratic Montenegro,7.2,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-09-14,Democratic Montenegro,7.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-10-14,Democratic Montenegro,6.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-10-14,Democratic Montenegro,10.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2016-12-14,Democratic Montenegro,12.2,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2017-07-14,Democratic Montenegro,19.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2017-10-14,Democratic Montenegro,26.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2017-10-14,Democratic Montenegro,23.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2017-12-14,Democratic Montenegro,21.3,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2018-03-14,Democratic Montenegro,21.2,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2018-12-14,Democratic Montenegro,14.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2018-12-14,Democratic Montenegro,20.7,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2019-07-14,Democratic Montenegro,14.6,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2019-08-14,Democratic Montenegro,17.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2019-09-14,Democratic Montenegro,14.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2019-10-14,Democratic Montenegro,15.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2019-12-14,Democratic Montenegro,15.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-02-14,Democratic Montenegro,11.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-04-14,Democratic Montenegro,13.5,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-05-14,Democratic Montenegro,12.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-06-14,Democratic Montenegro,13.2,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-07-14,Democratic Montenegro,17.5,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-09-14,Democratic Montenegro,14.5,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2020-09-14,Democratic Montenegro,13.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2021-06-14,Democratic Montenegro,18.4,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2022-01-14,Democratic Montenegro,17.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2022-05-14,Democratic Montenegro,12.4,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2022-06-14,Democratic Montenegro,14.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2022-09-14,Democratic Montenegro,9.4,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2022-12-14,Democratic Montenegro,13.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2023-02-14,Democratic Montenegro,13.3,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2023-04-14,Democratic Montenegro,6.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2023-05-14,Democratic Montenegro,11.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2023-06-11,Democratic Montenegro,12.5,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2023-12-27,Democratic Montenegro,10.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-03-15,Democratic Montenegro,7.6,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-03-19,Democratic Montenegro,10.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-04-24,Democratic Montenegro,6.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-05-23,Democratic Montenegro,7.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-05-26,Democratic Montenegro,10.5,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-08-07,Democratic Montenegro,8.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-10-01,Democratic Montenegro,9.7,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-10-15,Democratic Montenegro,9.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-11-15,Democratic Montenegro,8.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2024-12-25,Democratic Montenegro,8.1,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-01-19,Democratic Montenegro,5.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-01-30,Democratic Montenegro,5.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-03-05,Democratic Montenegro,6.8,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-03-10,Democratic Montenegro,6.5,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-03-13,Democratic Montenegro,7.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-05-16,Democratic Montenegro,5.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-05-29,Democratic Montenegro,8.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-05-31,Democratic Montenegro,5.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-06-08,Democratic Montenegro,5.9,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-06-30,Democratic Montenegro,6.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-08-26,Democratic Montenegro,8.0,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2025-10-16,Democratic Montenegro,8.2,Centre to centre-right,Conservative liberalism Populism Pro-Europeanism,https://en.wikipedia.org/wiki/Democratic_Montenegro
2015-05-14,Democratic Party of Socialists of Montenegro,42.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2015-07-14,Democratic Party of Socialists of Montenegro,42.7,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2015-09-14,Democratic Party of Socialists of Montenegro,40.3,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2015-10-14,Democratic Party of Socialists of Montenegro,45.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2015-11-14,Democratic Party of Socialists of Montenegro,45.1,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2015-11-14,Democratic Party of Socialists of Montenegro,41.7,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2015-12-14,Democratic Party of Socialists of Montenegro,45.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-02-14,Democratic Party of Socialists of Montenegro,40.9,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-04-14,Democratic Party of Socialists of Montenegro,45.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-06-14,Democratic Party of Socialists of Montenegro,39.1,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-06-14,Democratic Party of Socialists of Montenegro,43.1,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-09-14,Democratic Party of Socialists of Montenegro,37.2,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-10-14,Democratic Party of Socialists of Montenegro,40.9,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-10-14,Democratic Party of Socialists of Montenegro,41.4,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2016-12-14,Democratic Party of Socialists of Montenegro,36.8,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2017-07-14,Democratic Party of Socialists of Montenegro,39.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2017-10-14,Democratic Party of Socialists of Montenegro,38.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2017-10-14,Democratic Party of Socialists of Montenegro,40.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2017-12-14,Democratic Party of Socialists of Montenegro,39.9,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2018-03-14,Democratic Party of Socialists of Montenegro,43.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2018-12-14,Democratic Party of Socialists of Montenegro,42.7,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2018-12-14,Democratic Party of Socialists of Montenegro,41.5,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2019-07-14,Democratic Party of Socialists of Montenegro,34.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2019-08-14,Democratic Party of Socialists of Montenegro,41.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2019-09-14,Democratic Party of Socialists of Montenegro,38.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2019-10-14,Democratic Party of Socialists of Montenegro,35.5,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2019-12-14,Democratic Party of Socialists of Montenegro,37.0,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2020-02-14,Democratic Party of Socialists of Montenegro,32.8,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2020-04-14,Democratic Party of Socialists of Montenegro,40.5,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2020-05-14,Democratic Party of Socialists of Montenegro,41.2,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2020-06-14,Democratic Party of Socialists of Montenegro,39.8,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
2020-07-14,Democratic Party of Socialists of Montenegro,41.2,Centre to centre-left 1991–1997: Left-wing,Social democracy Populism Montenegrin nationalism Pro-Europeanism 1991–1997: Democratic socialism Serbian-Montenegrin unionism,https://en.wikipedia.org/wiki/Democratic_Party_of_Socialists_of_Montenegro
