date,party,polling_value,political_position,ideology,wikipedia_url
2025-10-13,Brothers_of_Italy,30.8,Right-wing to far-right,National conservatism Right-wing populism Post-fascism,https://en.wikipedia.org/wiki/Brothers_of_Italy
2025-10-14,Brothers_of_Italy,30.2,Right-wing to far-right,National conservatism Right-wing populism Post-fascism,https://en.wikipedia.org/wiki/Brothers_of_Italy
2025-10-15,Brothers_of_Italy,30.4,Right-wing to far-right,National conservatism Right-wing populism Post-fascism,https://en.wikipedia.org/wiki/Brothers_of_Italy
2022-09-25,Democratic_Party_(Italy),19.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-09-28,Democratic_Party_(Italy),19.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-03,Democratic_Party_(Italy),18.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-06,Democratic_Party_(Italy),17.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-06,Democratic_Party_(Italy),18.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-10,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-12,Democratic_Party_(Italy),17.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-13,Democratic_Party_(Italy),18.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-14,Democratic_Party_(Italy),17.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-15,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-16,Democratic_Party_(Italy),18.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-17,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-17,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-20,Democratic_Party_(Italy),17.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-20,Democratic_Party_(Italy),18.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-20,Democratic_Party_(Italy),17.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-21,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-24,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-26,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-26,Democratic_Party_(Italy),17.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-26,Democratic_Party_(Italy),18.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-27,Democratic_Party_(Italy),17.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-27,Democratic_Party_(Italy),18.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-28,Democratic_Party_(Italy),17.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-28,Democratic_Party_(Italy),17.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-10-31,Democratic_Party_(Italy),16.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-02,Democratic_Party_(Italy),18.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-03,Democratic_Party_(Italy),17.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-03,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-04,Democratic_Party_(Italy),17.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-07,Democratic_Party_(Italy),16.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-07,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-10,Democratic_Party_(Italy),16.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-10,Democratic_Party_(Italy),17.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-10,Democratic_Party_(Italy),18.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-11,Democratic_Party_(Italy),16.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-14,Democratic_Party_(Italy),16.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-16,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-16,Democratic_Party_(Italy),17.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-17,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-18,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-21,Democratic_Party_(Italy),16.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-21,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-22,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-22,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-23,Democratic_Party_(Italy),17.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-24,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-24,Democratic_Party_(Italy),17.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-24,Democratic_Party_(Italy),16.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-25,Democratic_Party_(Italy),16.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-25,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-28,Democratic_Party_(Italy),15.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-11-30,Democratic_Party_(Italy),17.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-01,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-01,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-01,Democratic_Party_(Italy),16.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-02,Democratic_Party_(Italy),16.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-05,Democratic_Party_(Italy),15.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-08,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-08,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-09,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-12,Democratic_Party_(Italy),15.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-12,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-15,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-15,Democratic_Party_(Italy),15.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-15,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-15,Democratic_Party_(Italy),15.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-16,Democratic_Party_(Italy),15.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-19,Democratic_Party_(Italy),14.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-19,Democratic_Party_(Italy),16.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-19,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-20,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-21,Democratic_Party_(Italy),15.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-21,Democratic_Party_(Italy),16.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-22,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-22,Democratic_Party_(Italy),16.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-29,Democratic_Party_(Italy),16.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-29,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-31,Democratic_Party_(Italy),16.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2022-12-31,Democratic_Party_(Italy),15.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-04,Democratic_Party_(Italy),16.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-05,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-09,Democratic_Party_(Italy),14.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-10,Democratic_Party_(Italy),15.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-11,Democratic_Party_(Italy),16.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-12,Democratic_Party_(Italy),16.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-12,Democratic_Party_(Italy),16.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-12,Democratic_Party_(Italy),17.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-13,Democratic_Party_(Italy),15.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-16,Democratic_Party_(Italy),14.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-18,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-18,Democratic_Party_(Italy),16.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-19,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-19,Democratic_Party_(Italy),17.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-20,Democratic_Party_(Italy),15.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-23,Democratic_Party_(Italy),14.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-23,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-24,Democratic_Party_(Italy),17.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-25,Democratic_Party_(Italy),15.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-25,Democratic_Party_(Italy),15.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-25,Democratic_Party_(Italy),15.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-26,Democratic_Party_(Italy),16.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-26,Democratic_Party_(Italy),15.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-26,Democratic_Party_(Italy),16.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-26,Democratic_Party_(Italy),15.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-30,Democratic_Party_(Italy),14.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-01-30,Democratic_Party_(Italy),17.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-01,Democratic_Party_(Italy),15.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-02,Democratic_Party_(Italy),16.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-02,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-02,Democratic_Party_(Italy),17.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-03,Democratic_Party_(Italy),16.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-06,Democratic_Party_(Italy),14.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-09,Democratic_Party_(Italy),15.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-13,Democratic_Party_(Italy),15.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-13,Democratic_Party_(Italy),17.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-13,Democratic_Party_(Italy),16.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-14,Democratic_Party_(Italy),18.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-15,Democratic_Party_(Italy),15.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-16,Democratic_Party_(Italy),16.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-16,Democratic_Party_(Italy),16.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-18,Democratic_Party_(Italy),16.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-20,Democratic_Party_(Italy),15.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-20,Democratic_Party_(Italy),15.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-21,Democratic_Party_(Italy),16.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-21,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-22,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-22,Democratic_Party_(Italy),16.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-23,Democratic_Party_(Italy),16.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-23,Democratic_Party_(Italy),16.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-23,Democratic_Party_(Italy),18.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-23,Democratic_Party_(Italy),17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-24,Democratic_Party_(Italy),17.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-27,Democratic_Party_(Italy),16.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-28,Democratic_Party_(Italy),19.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-02-28,Democratic_Party_(Italy),19.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-01,Democratic_Party_(Italy),17.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-02,Democratic_Party_(Italy),17.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-02,Democratic_Party_(Italy),17.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-02,Democratic_Party_(Italy),17.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-02,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-02,Democratic_Party_(Italy),18.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-06,Democratic_Party_(Italy),19.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-08,Democratic_Party_(Italy),18.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-09,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-09,Democratic_Party_(Italy),18.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-09,Democratic_Party_(Italy),17.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-10,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-10,Democratic_Party_(Italy),18.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-11,Democratic_Party_(Italy),18.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-13,Democratic_Party_(Italy),19.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-13,Democratic_Party_(Italy),20.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-14,Democratic_Party_(Italy),16.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-15,Democratic_Party_(Italy),19.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-16,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-16,Democratic_Party_(Italy),19.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-16,Democratic_Party_(Italy),19.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-16,Democratic_Party_(Italy),18.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-17,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-17,Democratic_Party_(Italy),19.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-20,Democratic_Party_(Italy),20.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-20,Democratic_Party_(Italy),20.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-22,Democratic_Party_(Italy),20.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-23,Democratic_Party_(Italy),18.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-23,Democratic_Party_(Italy),20.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-23,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-23,Democratic_Party_(Italy),21.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-23,Democratic_Party_(Italy),18.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-24,Democratic_Party_(Italy),19.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-24,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-27,Democratic_Party_(Italy),20.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-27,Democratic_Party_(Italy),20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-29,Democratic_Party_(Italy),20.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-29,Democratic_Party_(Italy),20.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-30,Democratic_Party_(Italy),18.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-30,Democratic_Party_(Italy),21.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-30,Democratic_Party_(Italy),18.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-30,Democratic_Party_(Italy),20.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-30,Democratic_Party_(Italy),19.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-03-31,Democratic_Party_(Italy),20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-03,Democratic_Party_(Italy),20.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-05,Democratic_Party_(Italy),20.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-06,Democratic_Party_(Italy),18.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-06,Democratic_Party_(Italy),18.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-06,Democratic_Party_(Italy),19.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-07,Democratic_Party_(Italy),19.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-07,Democratic_Party_(Italy),17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-10,Democratic_Party_(Italy),20.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-12,Democratic_Party_(Italy),20.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-12,Democratic_Party_(Italy),20.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-13,Democratic_Party_(Italy),19.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-13,Democratic_Party_(Italy),18.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-13,Democratic_Party_(Italy),20.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-13,Democratic_Party_(Italy),19.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-14,Democratic_Party_(Italy),19.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-14,Democratic_Party_(Italy),20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-15,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-17,Democratic_Party_(Italy),21.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-19,Democratic_Party_(Italy),20.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-19,Democratic_Party_(Italy),21.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-19,Democratic_Party_(Italy),20.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-20,Democratic_Party_(Italy),18.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-20,Democratic_Party_(Italy),20.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-20,Democratic_Party_(Italy),20.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-20,Democratic_Party_(Italy),19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-21,Democratic_Party_(Italy),19.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-21,Democratic_Party_(Italy),19.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
2023-04-21,Democratic_Party_(Italy),18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Democratic_Party_(Italy)
