date,party,polling_value,political_position,ideology,wikipedia_url
2024-05-06,Democratic Party of Kosovo,17.2,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2024-06-10,Democratic Party of Kosovo,19.6,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2024-06-15,Democratic Party of Kosovo,17.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2024-12-17,Democratic Party of Kosovo,19.5,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-02-05,Democratic Party of Kosovo,16.8,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-02-09,Democratic Party of Kosovo,21.3,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-02-09,Democratic Party of Kosovo,23.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-02-09,Democratic Party of Kosovo,22.4,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-02-09,Democratic Party of Kosovo,21.4,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-02-09,Democratic Party of Kosovo,24.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-03-09,Democratic Party of Kosovo,20.9,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-03-09,Democratic Party of Kosovo,27.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-06-09,Democratic Party of Kosovo,20.6,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2025-06-09,Democratic Party of Kosovo,28.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-03-15,Guxo,1.1,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2022-06-18,Guxo,1.3,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2022-07-07,Guxo,1.2,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2022-08-07,Guxo,0.9,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2022-09-07,Guxo,1.5,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2022-12-07,Guxo,1.0,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2022-12-23,Guxo,1.3,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2023-12-23,Guxo,0.8,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2024-02-22,Guxo,0.4,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2024-04-05,Guxo,0.6,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2024-05-06,Guxo,1.5,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2024-06-15,Guxo,0.7,Centre-right,Conservative liberalism [ citation needed ] Liberal conservatism [ citation needed ] Pro-Europeanism [ citation needed ],https://en.wikipedia.org/wiki/Guxo
2018-02-02,New Kosovo Alliance,3.0,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2018-04-02,New Kosovo Alliance,1.6,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2018-09-05,New Kosovo Alliance,1.7,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2018-09-28,New Kosovo Alliance,1.6,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2022-03-15,New Kosovo Alliance,0.4,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2022-08-07,New Kosovo Alliance,0.2,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2022-09-07,New Kosovo Alliance,0.3,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2022-12-07,New Kosovo Alliance,0.4,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2022-12-23,New Kosovo Alliance,0.2,Centre to centre-left,Liberalism,https://en.wikipedia.org/wiki/New_Kosovo_Alliance
2018-04-02,Serb List,1.1,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2018-06-05,Serb List,2.0,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2018-09-05,Serb List,4.1,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2022-03-15,Serb List,4.2,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2022-06-18,Serb List,4.2,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2022-09-07,Serb List,5.1,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2022-12-23,Serb List,4.3,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2023-12-23,Serb List,3.2,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2024-04-05,Serb List,5.6,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2024-06-15,Serb List,3.0,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2025-02-09,Serb List,9.0,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2025-03-09,Serb List,3.0,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2025-03-09,Serb List,10.0,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2025-06-09,Serb List,3.8,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2025-06-09,Serb List,10.0,,Serb minority politics,https://en.wikipedia.org/wiki/Serb_List_(Kosovo)
2018-02-02,Social Democratic Initiative,5.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2018-04-02,Social Democratic Initiative,5.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2018-06-05,Social Democratic Initiative,6.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2018-09-05,Social Democratic Initiative,4.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2018-09-28,Social Democratic Initiative,5.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2018-12-18,Social Democratic Initiative,6.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2019-10-04,Social Democratic Initiative,4.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2019-10-06,Social Democratic Initiative,4.41,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2019-10-06,Social Democratic Initiative,5.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2020-12-23,Social Democratic Initiative,3.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-07,Social Democratic Initiative,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-15,Social Democratic Initiative,1.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-17,Social Democratic Initiative,1.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-22,Social Democratic Initiative,3.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-22,Social Democratic Initiative,3.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-29,Social Democratic Initiative,2.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-01-30,Social Democratic Initiative,3.6,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-02-02,Social Democratic Initiative,1.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2021-02-12,Social Democratic Initiative,3.15,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-02-12,Social Democratic Initiative,0.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-03-15,Social Democratic Initiative,1.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-06-18,Social Democratic Initiative,1.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-07-07,Social Democratic Initiative,2.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-08-07,Social Democratic Initiative,1.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-09-07,Social Democratic Initiative,1.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-12-07,Social Democratic Initiative,2.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2022-12-23,Social Democratic Initiative,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Initiative_(Kosovo)
2018-02-02,Social Democratic Party of Kosovo,3.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Kosovo
2018-04-02,Social Democratic Party of Kosovo,2.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Kosovo
2018-06-05,Social Democratic Party of Kosovo,2.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Kosovo
2018-09-05,Social Democratic Party of Kosovo,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Kosovo
2018-09-28,Social Democratic Party of Kosovo,2.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_of_Kosovo
2018-02-02,Vetëvendosje,19.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2018-04-02,Vetëvendosje,19.7,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2018-04-25,Vetëvendosje,20.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2018-06-05,Vetëvendosje,21.2,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2018-09-05,Vetëvendosje,17.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2018-09-28,Vetëvendosje,23.1,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2018-12-18,Vetëvendosje,22.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2019-10-04,Vetëvendosje,28.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2019-10-06,Vetëvendosje,30.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2019-10-06,Vetëvendosje,28.1,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2020-12-23,Vetëvendosje,46.2,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-07,Vetëvendosje,41.4,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-15,Vetëvendosje,41.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-17,Vetëvendosje,54.1,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-22,Vetëvendosje,50.8,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-22,Vetëvendosje,44.2,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-29,Vetëvendosje,43.8,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-01-30,Vetëvendosje,53.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-02-02,Vetëvendosje,51.3,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2021-02-12,Vetëvendosje,40.95,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-02-12,Vetëvendosje,34.7,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-03-15,Vetëvendosje,41.9,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-05-15,Vetëvendosje,38.3,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-06-18,Vetëvendosje,39.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-07-07,Vetëvendosje,38.1,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-08-07,Vetëvendosje,33.2,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-09-07,Vetëvendosje,37.3,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-12-07,Vetëvendosje,35.5,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2022-12-23,Vetëvendosje,42.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2023-12-23,Vetëvendosje,48.5,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2024-02-22,Vetëvendosje,40.9,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2024-04-05,Vetëvendosje,49.5,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2024-05-06,Vetëvendosje,38.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2024-06-10,Vetëvendosje,41.1,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2024-06-15,Vetëvendosje,49.6,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2024-12-17,Vetëvendosje,47.1,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-02-05,Vetëvendosje,52.7,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-02-09,Vetëvendosje,42.3,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-02-09,Vetëvendosje,37.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-02-09,Vetëvendosje,38.2,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-02-09,Vetëvendosje,40.3,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-02-09,Vetëvendosje,48.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-03-09,Vetëvendosje,40.8,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-03-09,Vetëvendosje,53.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-06-09,Vetëvendosje,37.3,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
2025-06-09,Vetëvendosje,50.0,Centre-left to left-wing,Albanian nationalism Democratic socialism,https://en.wikipedia.org/wiki/Vet%C3%ABvendosje
