date,party,polling_value,political_position,ideology,wikipedia_url
2025-05-30,Save_Romania_Union,12.2,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-06-26,Save_Romania_Union,13.1,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-07-10,Save_Romania_Union,12.0,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-07-12,Save_Romania_Union,16.0,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-07-23,Save_Romania_Union,13.2,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-07-23,Save_Romania_Union,12.0,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-09-09,Save_Romania_Union,12.8,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-09-18,Save_Romania_Union,12.0,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-09-19,Save_Romania_Union,12.0,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2025-10-10,Save_Romania_Union,11.5,Centre to centre-right,Liberalism Anti-socialism Pro-Europeanism,https://en.wikipedia.org/wiki/Save_Romania_Union
2024-12-01,Social_Democratic_Party_(Romania),22.3,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2024-12-01,Social_Democratic_Party_(Romania),21.96,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-01-16,Social_Democratic_Party_(Romania),22.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-01-25,Social_Democratic_Party_(Romania),24.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-02-16,Social_Democratic_Party_(Romania),21.2,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-03-28,Social_Democratic_Party_(Romania),21.2,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-04-05,Social_Democratic_Party_(Romania),18.5,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-04-26,Social_Democratic_Party_(Romania),19.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-05-28,Social_Democratic_Party_(Romania),20.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-05-28,Social_Democratic_Party_(Romania),17.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-05-30,Social_Democratic_Party_(Romania),24.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-05-30,Social_Democratic_Party_(Romania),17.4,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-06-26,Social_Democratic_Party_(Romania),13.7,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-07-10,Social_Democratic_Party_(Romania),20.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-07-12,Social_Democratic_Party_(Romania),18.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-07-23,Social_Democratic_Party_(Romania),17.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-07-23,Social_Democratic_Party_(Romania),21.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-09-09,Social_Democratic_Party_(Romania),17.9,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-09-18,Social_Democratic_Party_(Romania),19.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-09-19,Social_Democratic_Party_(Romania),23.0,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
2025-10-10,Social_Democratic_Party_(Romania),17.6,Centre-left,Social democracy Social conservatism Economic nationalism Left-wing nationalism Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/Social_Democratic_Party_(Romania)
