date,party,polling_value,political_position,ideology,wikipedia_url
2021-03-25,FF,11.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-04-15,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-04-22,FF,13.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-05-15,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-05-18,FF,22.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-05-27,FF,14.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-06-08,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-06-15,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-06-19,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-06-26,FF,13.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-07-13,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-07-17,FF,14.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-08-21,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-09-08,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-09-09,FF,13.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-09-18,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-10-05,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-10-12,FF,23.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-10-16,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-10-22,FF,12.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-11-09,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-11-14,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-11-25,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-12-08,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-12-08,FF,23.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2021-12-12,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-01-08,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-01-18,FF,24.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-01-26,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-02-05,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-02-08,FF,25.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-02-23,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-03-04,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-03-08,FF,23.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-03-23,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-04-01,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-04-27,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-05-07,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-05-10,FF,24.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-05-25,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-06-04,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-06-07,FF,22.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-06-22,FF,14.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-07-01,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-07-12,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-08-06,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-09-03,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-09-06,FF,24.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-09-06,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-10-01,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-10-15,FF,22.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-10-25,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-11-04,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-11-08,FF,23.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-11-23,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-12-02,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2022-12-06,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-01-06,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-01-17,FF,25.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-01-25,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-02-03,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-02-14,FF,24.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-02-21,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-02-22,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-03-03,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-03-14,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-03-22,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-04-01,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-04-04,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-04-26,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-05-06,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-05-09,FF,22.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-05-24,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-06-02,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-06-13,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-06-21,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-07-01,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-07-12,FF,24.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-08-05,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-09-01,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-09-12,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-09-12,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-09-26,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-09-29,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-10-25,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-11-03,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-11-22,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2023-12-02,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-01-06,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-01-24,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-02-02,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-02-06,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-02-21,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-03-02,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-03-20,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-03-23,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-04-06,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-04-17,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-04-25,FF,14.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-05-03,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-05-15,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-05-15,FF,16.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-05-22,FF,15.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-05-31,FF,17.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-06-26,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-07-05,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-08-03,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-08-31,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-09-10,FF,18.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-09-17,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-09-19,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-10-04,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-10-16,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-10-23,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-02,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-09,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-13,FF,19.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-16,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-23,FF,20.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-23,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-26,FF,21.0,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-29,FF,19.5,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2024-11-29,FF,21.9,Centre to centre-right,Conservatism Christian democracy Irish republicanism,https://en.wikipedia.org/wiki/Fianna_F%C3%A1il
2020-02-08,FG,20.9,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-02-16,FG,18.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-02-25,FG,18.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-03-10,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-03-25,FG,34.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-04-29,FG,35.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-05-23,FG,36.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-05-27,FG,35.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-06-14,FG,37.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-06-20,FG,34.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-07-18,FG,38.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-07-28,FG,29.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-08-22,FG,35.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-09-09,FG,35.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-09-15,FG,30.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-09-26,FG,32.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-10-06,FG,35.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-10-17,FG,31.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-10-24,FG,37.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-11-25,FG,33.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-11-29,FG,28.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2020-12-15,FG,27.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-01-17,FG,28.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-01-28,FG,29.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-02-12,FG,26.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-02-23,FG,30.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-02-25,FG,29.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-03-20,FG,27.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-03-25,FG,30.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-04-15,FG,26.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-04-22,FG,30.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-05-15,FG,25.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-05-18,FG,28.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-05-27,FG,29.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-06-08,FG,24.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-06-15,FG,27.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-06-19,FG,24.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-06-26,FG,30.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-07-13,FG,25.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-07-17,FG,25.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-08-21,FG,24.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-09-08,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-09-09,FG,28.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-09-18,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-10-05,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-10-12,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-10-16,FG,26.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-10-22,FG,25.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-11-09,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-11-14,FG,24.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-11-25,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-12-08,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-12-08,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2021-12-12,FG,25.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-01-08,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-01-18,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-01-26,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-02-05,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-02-08,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-02-23,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-03-04,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-03-08,FG,24.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-03-23,FG,19.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-04-01,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-04-27,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-05-07,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-05-10,FG,19.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-05-25,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-06-04,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-06-07,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-06-22,FG,19.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-07-01,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-07-12,FG,18.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-08-06,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-09-03,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-09-06,FG,20.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-09-06,FG,18.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-10-01,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-10-15,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-10-25,FG,22.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-11-04,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-11-08,FG,21.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-11-23,FG,24.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-12-02,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2022-12-06,FG,23.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
2023-01-06,FG,25.0,Centre-right,Liberal conservatism Christian democracy,https://en.wikipedia.org/wiki/Fine_Gael
