date,party,polling_value,political_position,ideology,wikipedia_url
2022-07-18,PDCM,1.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2022-09-12,PDCM,1.8,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2022-10-10,PDCM,1.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2022-10-11,PDCM,1.0,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2022-11-10,PDCM,0.7,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2022-11-29,PDCM,2.6,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2022-12-26,PDCM,1.7,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-01-26,PDCM,2.3,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-02-06,PDCM,1.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-02-23,PDCM,3.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-02-24,PDCM,2.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-03-03,PDCM,2.3,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-03-26,PDCM,2.7,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-04-13,PDCM,3.5,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-05-08,PDCM,3.8,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-05-30,PDCM,2.7,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-06-19,PDCM,4.0,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-06-19,PDCM,3.4,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-06-28,PDCM,1.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-08-01,PDCM,4.4,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-08-23,PDCM,1.8,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-09-07,PDCM,5.6,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-09-24,PDCM,4.4,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-09-30,PDCM,5.0,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-10-29,PDCM,5.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-12-15,PDCM,3.7,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2023-12-16,PDCM,3.8,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2024-01-30,PDCM,2.9,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2024-02-12,PDCM,3.8,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2024-02-22,PDCM,4.1,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2024-02-27,PDCM,4.0,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2024-03-24,PDCM,3.3,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2024-06-13,PDCM,6.7,Centre to centre-right,Christian democracy Social conservatism Pro-Europeanism (claimed),https://en.wikipedia.org/wiki/Party_of_Development_and_Consolidation_of_Moldova
2025-06-28,PMM,2.7,,Populism Moldovenism Moldovan irredentism Russophilia Social liberalism Anti-Western sentiment Disputed: Pro-Europeanism,https://en.wikipedia.org/wiki/Greater_Moldova_Party
2021-09-24,PN,3.0,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-10-18,PN,5.7,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-11-01,PN,3.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-11-15,PN,6.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-11-20,PN,4.07,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-11-25,PN,4.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-12-15,PN,3.7,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-12-18,PN,4.06,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-12-19,PN,3.8,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-01-23,PN,1.5,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-02-05,PN,3.2,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-02-14,PN,5.8,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-03-28,PN,1.4,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-04-18,PN,4.4,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-04-18,PN,1.6,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-05-06,PN,1.5,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-05-28,PN,1.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-06-23,PN,2.6,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-07-18,PN,3.4,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-09-12,PN,1.2,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-10-10,PN,1.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-10-11,PN,2.3,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-11-15,PN,3.0,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-11-23,PN,3.3,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-11-29,PN,3.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-12-20,PN,3.94,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2022-12-26,PN,0.6,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-01-26,PN,3.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-02-06,PN,2.3,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-02-22,PN,4.9,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-02-23,PN,5.4,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-02-24,PN,2.3,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-03-03,PN,2.8,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-03-26,PN,1.9,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-04-13,PN,2.6,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-05-08,PN,3.5,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-05-30,PN,1.9,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-06-19,PN,4.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-06-19,PN,4.7,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-06-28,PN,4.5,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-08-01,PN,2.9,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-08-23,PN,1.9,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-09-07,PN,3.4,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-09-24,PN,9.5,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-09-30,PN,3.8,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-10-29,PN,4.6,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-12-15,PN,4.0,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2023-12-16,PN,5.7,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2024-01-30,PN,3.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2024-02-12,PN,4.7,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2024-02-22,PN,4.1,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2024-02-27,PN,4.6,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2024-03-24,PN,4.7,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2024-06-13,PN,5.3,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2025-06-28,PN,9.4,Left-wing,Left-wing populism Social conservatism Moldovenism Soft Euroscepticism Soft Russophilia,https://en.wikipedia.org/wiki/Our_Party_(Moldova)
2021-09-24,PPDA,4.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-10-18,PPDA,0.7,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-10-18,PPDA,4.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-01,PPDA,1.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-01,PPDA,1.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-15,PPDA,2.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-15,PPDA,1.7,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-20,PPDA,1.42,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-20,PPDA,2.29,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-11-25,PPDA,4.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-12-15,PPDA,3.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-12-18,PPDA,1.41,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-12-18,PPDA,2.28,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2021-12-19,PPDA,5.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-01-23,PPDA,5.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-02-05,PPDA,2.3,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-02-14,PPDA,1.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-02-14,PPDA,1.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-02-24,PPDA,1.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-02-24,PPDA,4.7,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-03-28,PPDA,1.0,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-03-28,PPDA,1.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-04-18,PPDA,2.3,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-04-18,PPDA,0.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-04-18,PPDA,0.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-04-18,PPDA,2.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-05-06,PPDA,2.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-05-28,PPDA,4.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-06-23,PPDA,0.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-06-23,PPDA,2.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-07-18,PPDA,2.0,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-07-18,PPDA,1.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-09-12,PPDA,4.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-10-10,PPDA,5.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-10-11,PPDA,2.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-11-10,PPDA,1.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-11-15,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-11-15,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-11-23,PPDA,3.3,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-11-29,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-11-29,PPDA,1.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-12-26,PPDA,0.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2022-12-26,PPDA,3.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-01-26,PPDA,2.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-02-06,PPDA,1.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-02-23,PPDA,1.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-02-23,PPDA,1.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-02-24,PPDA,1.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-03-03,PPDA,1.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-03-26,PPDA,2.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-04-13,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-05-08,PPDA,1.3,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-05-30,PPDA,1.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-06-19,PPDA,1.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-06-28,PPDA,1.7,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-08-01,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-08-23,PPDA,2.7,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-09-07,PPDA,1.8,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-09-24,PPDA,1.7,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-09-24,PPDA,1.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-09-30,PPDA,1.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-10-29,PPDA,2.1,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-12-15,PPDA,1.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-12-15,PPDA,2.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-12-16,PPDA,0.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-12-16,PPDA,2.0,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-01-30,PPDA,1.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-02-12,PPDA,2.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-02-12,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-02-22,PPDA,1.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-02-22,PPDA,1.4,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-02-27,PPDA,1.5,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-02-27,PPDA,1.6,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-03-24,PPDA,1.9,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2024-06-13,PPDA,1.3,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
