date,party,polling_value,political_position,ideology,wikipedia_url
2021-04-17,For the People,4.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-05-17,For the People,4.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-05-19,For the People,3.5,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-06-09,For the People,3.4,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-06-11,For the People,3.6,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-07-12,For the People,3.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-08-15,For the People,3.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-09-06,For the People,3.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-09-07,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-09-13,For the People,1.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-10-07,For the People,2.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-10-20,For the People,2.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-10-27,For the People,2.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-11-16,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-11-23,For the People,2.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2021-12-12,For the People,2.4,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-01-17,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-01-26,For the People,3.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-02-01,For the People,2.5,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-02-14,For the People,2.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-03-01,For the People,2.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-03-03,For the People,2.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-04-06,For the People,2.5,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-04-11,For the People,2.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-04-23,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-05-16,For the People,2.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-05-31,For the People,3.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-06-10,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-06-27,For the People,2.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-07-14,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-08-08,For the People,3.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-08-18,For the People,2.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-09-14,For the People,2.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-09-20,For the People,1.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-09-27,For the People,2.4,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-10-21,For the People,2.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-11-08,For the People,2.4,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-11-11,For the People,1.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-11-28,For the People,3.4,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-11-30,For the People,3.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-12-07,For the People,2.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-12-12,For the People,1.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-12-20,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2022-12-23,For the People,2.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-01-16,For the People,2.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-01-20,For the People,2.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-02-01,For the People,3.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-02-05,For the People,2.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-02-08,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-02-13,For the People,2.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-03-05,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-03-07,For the People,2.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-03-12,For the People,1.6,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-03-22,For the People,1.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-04-02,For the People,2.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-04-11,For the People,1.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-04-14,For the People,1.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-04-26,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-05-06,For the People,1.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-05-06,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-05-10,For the People,1.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-05-17,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-05-19,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-05-31,For the People,1.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-06-08,For the People,1.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-06-09,For the People,0.6,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-06-20,For the People,1.5,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2023-06-28,For the People,0.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2024-11-01,For the People,1.6,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2024-11-11,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2024-12-09,For the People,2.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2024-12-19,For the People,0.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-01-13,For the People,2.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-01-17,For the People,1.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-01-24,For the People,0.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-02-09,For the People,2.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-02-12,For the People,0.6,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-03-09,For the People,2.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-04-06,For the People,2.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-04-17,For the People,0.1,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-05-04,For the People,1.5,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-05-16,For the People,1.3,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-06-08,For the People,3.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-07-07,For the People,2.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-08-10,For the People,1.8,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-08-19,For the People,0.9,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-09-07,For the People,1.7,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-09-22,For the People,0.2,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-10-05,For the People,1.4,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-11-09,For the People,1.6,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-11-28,For the People,1.0,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2025-12-02,For the People,1.5,Centre to centre-right,Liberal conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/For_the_People_(Slovakia)
2020-06-24,Forum,0.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2020-10-09,Forum,0.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2020-12-19,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-02-11,Forum,0.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-02-24,Forum,0.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-03-12,Forum,0.2,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-04-07,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-04-17,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-05-17,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-05-19,Forum,0.9,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-06-09,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-06-11,Forum,1.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-07-12,Forum,0.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-08-15,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-09-13,Forum,1.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-10-07,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2021-11-16,Forum,1.0,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-01-17,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-02-14,Forum,0.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-04-06,Forum,1.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-04-11,Forum,2.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-05-16,Forum,2.0,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-05-31,Forum,1.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-06-10,Forum,1.9,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-06-27,Forum,1.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-07-14,Forum,1.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-09-27,Forum,1.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-10-21,Forum,1.0,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-11-11,Forum,1.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-12-07,Forum,1.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-12-12,Forum,1.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2022-12-20,Forum,1.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-01-16,Forum,1.9,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-02-01,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-02-08,Forum,1.9,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-02-13,Forum,2.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-03-12,Forum,2.2,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-03-22,Forum,1.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-04-02,Forum,1.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-04-11,Forum,2.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-04-26,Forum,1.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-05-06,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-05-10,Forum,3.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-05-17,Forum,0.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-05-19,Forum,0.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-05-31,Forum,1.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-06-08,Forum,0.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-06-09,Forum,2.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-06-28,Forum,1.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-07-09,Forum,0.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-07-17,Forum,1.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-07-21,Forum,0.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-07-26,Forum,1.2,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-07-27,Forum,1.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-07-28,Forum,0.9,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-08-01,Forum,0.5,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-08-07,Forum,0.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-08-14,Forum,0.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-08-14,Forum,0.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-08-16,Forum,0.7,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-08-16,Forum,1.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-09,Forum,0.4,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-11,Forum,0.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-13,Forum,0.8,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-19,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-20,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-24,Forum,0.3,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-25,Forum,0.1,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-26,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2023-09-26,Forum,0.6,Centre-right,Hungarian minority interests Pro-Europeanism,https://en.wikipedia.org/wiki/Hungarian_Forum
2014-01-21,Freedom and Solidarity,5.1,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-02-05,Freedom and Solidarity,4.0,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-03-28,Freedom and Solidarity,3.7,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-05-06,Freedom and Solidarity,2.9,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-05-19,Freedom and Solidarity,4.1,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-05-20,Freedom and Solidarity,4.9,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-05-24,Freedom and Solidarity,6.8,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-06-02,Freedom and Solidarity,4.3,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-06-23,Freedom and Solidarity,5.5,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-07-01,Freedom and Solidarity,3.9,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-07-31,Freedom and Solidarity,3.8,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-08-04,Freedom and Solidarity,4.2,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-11-07,Freedom and Solidarity,3.7,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2014-12-07,Freedom and Solidarity,3.9,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-01-18,Freedom and Solidarity,3.9,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-02-03,Freedom and Solidarity,4.4,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-02-18,Freedom and Solidarity,4.2,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-03-10,Freedom and Solidarity,2.6,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-03-23,Freedom and Solidarity,3.8,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-03-27,Freedom and Solidarity,5.1,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-04-08,Freedom and Solidarity,5.3,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-04-18,Freedom and Solidarity,4.0,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-05-11,Freedom and Solidarity,3.9,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-05-13,Freedom and Solidarity,5.0,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-06-10,Freedom and Solidarity,4.6,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-06-14,Freedom and Solidarity,4.3,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-07-18,Freedom and Solidarity,4.5,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-07-29,Freedom and Solidarity,4.7,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-08-04,Freedom and Solidarity,5.1,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-08-16,Freedom and Solidarity,4.8,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-09-09,Freedom and Solidarity,5.4,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-10-02,Freedom and Solidarity,3.7,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
2015-10-14,Freedom and Solidarity,5.2,Centre-right,Classical liberalism Conservative liberalism Civil libertarianism,https://en.wikipedia.org/wiki/Freedom_and_Solidarity
