date,party,polling_value,political_position,ideology,wikipedia_url
2024-11-19,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-11-26,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-03,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-04,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-04,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-10,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-17,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-17,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-12-18,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-01-04,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-01-08,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-01-14,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-01-21,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-01-28,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-04,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-11,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-14,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-15,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-18,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-18,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-02-25,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-03-04,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-03-07,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-03-11,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-03-18,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-03-25,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-01,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-08,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-09,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-15,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-15,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-16,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-22,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-04-29,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-05-06,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-05-13,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-05-21,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-05-27,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-06-03,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-06-05,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-06-07,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-07-17,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-07-30,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-08-27,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-09-02,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-09-09,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-09-11,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-09-12,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-09-16,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-10-07,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-10-14,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-10-21,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-11-04,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-11-18,Communist Party of Austria,2.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2025-12-09,Communist Party of Austria,3.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2026-01-05,Communist Party of Austria,4.0,Far-left,Communism Socialism Marxism,https://en.wikipedia.org/wiki/Communist_Party_of_Austria
2024-08-06,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-08-20,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-08-20,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-08-22,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-08-26,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-08-27,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-09-04,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-09-10,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-09-17,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-09-18,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2024-09-22,Der Wandel,1.0,Left-wing,Progressivism Egalitarianism Post-capitalism Environmentalism Pro-Europeanism,https://en.wikipedia.org/wiki/None_of_the_Above_(Austria)
2013-10-03,Freedom Party of Austria,21.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-10-17,Freedom Party of Austria,22.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-10-20,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-10-25,Freedom Party of Austria,22.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-10-26,Freedom Party of Austria,23.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-10-27,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-11-08,Freedom Party of Austria,22.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-11-16,Freedom Party of Austria,23.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-11-23,Freedom Party of Austria,23.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-11-24,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-11-29,Freedom Party of Austria,23.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-12-06,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-12-06,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-12-12,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-12-14,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-12-21,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2013-12-22,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-01-12,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-01-15,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-01-17,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-01-18,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-01-19,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-01-30,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-02-14,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-07,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-11,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-13,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-15,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-20,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-23,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-03-30,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-04-06,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-04-12,Freedom Party of Austria,23.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-04-16,Freedom Party of Austria,23.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-04-21,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-05-01,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-05-10,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-05-28,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-06,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-08,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-10,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-13,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-14,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-18,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-21,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-06-26,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-07-05,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-07-12,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-07-13,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-07-18,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-02,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-09,Freedom Party of Austria,29.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-09,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-09,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-22,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-26,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-08-30,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-04,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-04,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-13,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-13,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-18,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-19,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-09-25,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-02,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-10,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-10,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-18,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-19,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-23,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-23,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-31,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-10-31,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-14,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-15,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-22,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-23,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-27,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-27,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-11-27,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-12-05,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-12-05,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-12-18,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-12-20,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-12-20,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2014-12-29,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-01-01,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-01-01,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-01-09,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-01-22,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-01-24,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-01-31,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-02-06,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-02-12,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-02-13,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-02-21,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-02-22,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-02-27,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-08,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-10,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-12,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-13,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-20,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-21,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-27,Freedom Party of Austria,24.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-03-29,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-04-01,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-04-10,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-04-17,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-04-18,Freedom Party of Austria,25.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-04-25,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-05-10,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-05-14,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-05-21,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-05-30,Freedom Party of Austria,27.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-06-04,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-06-06,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-06-10,Freedom Party of Austria,28.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
2015-06-15,Freedom Party of Austria,26.0,Far-right,National conservatism Right-wing populism Euroscepticism,https://en.wikipedia.org/wiki/Freedom_Party_of_Austria
